      6    246    185          Itext Imax Icore

      Akmal, Pandariphande & Ravenhall: A18 + dv + UIX* model (the best one)

     Rho          Press           nbar            Ye            Ymu             Yn              Yp            Yla            Ysm            Ys0            Ysp           mstp            mstn           mstla          mstsm          msts0         mstsp
    g/cm3         dyne/cm2        #/fm3         [A_cell]       [A_ion]          [Z]

   0.28430000E+16  0.13540000E+37  0.12100000E+01  0.15290000E+00  0.13220000E+00  0.71490000E+00  0.28510000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17690000E+01  0.12840000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.28070000E+16  0.13220000E+37  0.12000000E+01  0.15220000E+00  0.13150000E+00  0.71630000E+00  0.28370000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17460000E+01  0.12730000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27720000E+16  0.12910000E+37  0.11900000E+01  0.15150000E+00  0.13070000E+00  0.71770000E+00  0.28230000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17230000E+01  0.12610000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27360000E+16  0.12600000E+37  0.11800000E+01  0.15090000E+00  0.13000000E+00  0.71920000E+00  0.28080000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17010000E+01  0.12500000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27010000E+16  0.12300000E+37  0.11700000E+01  0.15020000E+00  0.12920000E+00  0.72060000E+00  0.27940000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.16790000E+01  0.12390000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.26670000E+16  0.12000000E+37  0.11600000E+01  0.14950000E+00  0.12850000E+00  0.72200000E+00  0.27800000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.16570000E+01  0.12280000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.26320000E+16  0.11700000E+37  0.11500000E+01  0.14880000E+00  0.12770000E+00  0.72350000E+00  0.27650000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.16360000E+01  0.12170000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.25980000E+16  0.11410000E+37  0.11400000E+01  0.14820000E+00  0.12690000E+00  0.72490000E+00  0.27510000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.16140000E+01  0.12070000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.25650000E+16  0.11120000E+37  0.11300000E+01  0.14750000E+00  0.12610000E+00  0.72640000E+00  0.27360000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.15930000E+01  0.11960000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.25310000E+16  0.10840000E+37  0.11200000E+01  0.14680000E+00  0.12530000E+00  0.72790000E+00  0.27210000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.15730000E+01  0.11860000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24980000E+16  0.10570000E+37  0.11100000E+01  0.14610000E+00  0.12450000E+00  0.72940000E+00  0.27060000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.15520000E+01  0.11760000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24650000E+16  0.10300000E+37  0.11000000E+01  0.14540000E+00  0.12370000E+00  0.73090000E+00  0.26910000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.15320000E+01  0.11660000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24320000E+16  0.10030000E+37  0.10900000E+01  0.14460000E+00  0.12300000E+00  0.73240000E+00  0.26760000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.15120000E+01  0.11560000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24000000E+16  0.97670000E+36  0.10800000E+01  0.14390000E+00  0.12210000E+00  0.73400000E+00  0.26600000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14930000E+01  0.11460000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.23680000E+16  0.95080000E+36  0.10700000E+01  0.14320000E+00  0.12130000E+00  0.73550000E+00  0.26450000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14730000E+01  0.11360000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.23360000E+16  0.92550000E+36  0.10600000E+01  0.14240000E+00  0.12050000E+00  0.73710000E+00  0.26290000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14540000E+01  0.11270000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.23040000E+16  0.90060000E+36  0.10500000E+01  0.14170000E+00  0.11970000E+00  0.73860000E+00  0.26140000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14350000E+01  0.11180000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.22730000E+16  0.87610000E+36  0.10400000E+01  0.14100000E+00  0.11880000E+00  0.74020000E+00  0.25980000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14170000E+01  0.11090000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.22420000E+16  0.85210000E+36  0.10300000E+01  0.14020000E+00  0.11800000E+00  0.74180000E+00  0.25820000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13980000E+01  0.11000000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.22110000E+16  0.82850000E+36  0.10200000E+01  0.13940000E+00  0.11710000E+00  0.74350000E+00  0.25660000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13800000E+01  0.10910000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.21800000E+16  0.80530000E+36  0.10100000E+01  0.13870000E+00  0.11620000E+00  0.74510000E+00  0.25490000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13620000E+01  0.10820000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.21500000E+16  0.78260000E+36  0.10000000E+01  0.13790000E+00  0.11540000E+00  0.74670000E+00  0.25330000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13450000E+01  0.10730000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.21200000E+16  0.76020000E+36  0.99000000E+00  0.13710000E+00  0.11450000E+00  0.74840000E+00  0.25160000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13280000E+01  0.10650000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.20900000E+16  0.73830000E+36  0.98000000E+00  0.13630000E+00  0.11360000E+00  0.75000000E+00  0.25000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13110000E+01  0.10570000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.20600000E+16  0.71680000E+36  0.97000000E+00  0.13560000E+00  0.11270000E+00  0.75170000E+00  0.24830000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12940000E+01  0.10490000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.20310000E+16  0.69580000E+36  0.96000000E+00  0.13480000E+00  0.11180000E+00  0.75340000E+00  0.24660000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12770000E+01  0.10410000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.20020000E+16  0.67510000E+36  0.95000000E+00  0.13400000E+00  0.11090000E+00  0.75510000E+00  0.24490000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12610000E+01  0.10330000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.19730000E+16  0.65480000E+36  0.94000000E+00  0.13310000E+00  0.11000000E+00  0.75690000E+00  0.24310000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12450000E+01  0.10250000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.19440000E+16  0.63490000E+36  0.93000000E+00  0.13230000E+00  0.10900000E+00  0.75860000E+00  0.24140000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12300000E+01  0.10180000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.19160000E+16  0.61550000E+36  0.92000000E+00  0.13150000E+00  0.10810000E+00  0.76040000E+00  0.23960000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.12140000E+01  0.10110000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.18880000E+16  0.59640000E+36  0.91000000E+00  0.13070000E+00  0.10720000E+00  0.76210000E+00  0.23790000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11990000E+01  0.10030000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.18600000E+16  0.57770000E+36  0.90000000E+00  0.12980000E+00  0.10620000E+00  0.76390000E+00  0.23610000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11840000E+01  0.99630000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.18320000E+16  0.55940000E+36  0.89000000E+00  0.12900000E+00  0.10530000E+00  0.76570000E+00  0.23430000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11700000E+01  0.98940000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.18050000E+16  0.54150000E+36  0.88000000E+00  0.12810000E+00  0.10430000E+00  0.76750000E+00  0.23240000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11550000E+01  0.98270000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.17780000E+16  0.52390000E+36  0.87000000E+00  0.12730000E+00  0.10330000E+00  0.76940000E+00  0.23060000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11410000E+01  0.97610000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.17510000E+16  0.50680000E+36  0.86000000E+00  0.12640000E+00  0.10230000E+00  0.77120000E+00  0.22880000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11280000E+01  0.96970000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.17240000E+16  0.49000000E+36  0.85000000E+00  0.12560000E+00  0.10130000E+00  0.77310000E+00  0.22690000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11140000E+01  0.96340000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.16970000E+16  0.47350000E+36  0.84000000E+00  0.12470000E+00  0.10030000E+00  0.77500000E+00  0.22500000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.11010000E+01  0.95720000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.16710000E+16  0.45750000E+36  0.83000000E+00  0.12380000E+00  0.99330000E-01  0.77690000E+00  0.22310000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10880000E+01  0.95120000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.16450000E+16  0.44170000E+36  0.82000000E+00  0.12290000E+00  0.98310000E-01  0.77880000E+00  0.22120000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10750000E+01  0.94540000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.16190000E+16  0.42640000E+36  0.81000000E+00  0.12200000E+00  0.97280000E-01  0.78070000E+00  0.21930000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10620000E+01  0.93970000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.15930000E+16  0.41140000E+36  0.80000000E+00  0.12110000E+00  0.96240000E-01  0.78270000E+00  0.21730000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10200000E+01  0.92050000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.15670000E+16  0.39670000E+36  0.79000000E+00  0.12020000E+00  0.95190000E-01  0.78460000E+00  0.21540000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10130000E+01  0.91750000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.15420000E+16  0.38240000E+36  0.78000000E+00  0.11920000E+00  0.94130000E-01  0.78660000E+00  0.21340000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10060000E+01  0.91450000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.15170000E+16  0.36850000E+36  0.77000000E+00  0.11830000E+00  0.93060000E-01  0.78860000E+00  0.21140000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.99900000E+00  0.91150000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.14920000E+16  0.35480000E+36  0.76000000E+00  0.11740000E+00  0.91980000E-01  0.79060000E+00  0.20940000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.99190000E+00  0.90840000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.14670000E+16  0.34150000E+36  0.75000000E+00  0.11640000E+00  0.90890000E-01  0.79270000E+00  0.20730000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.98480000E+00  0.90530000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.14430000E+16  0.32850000E+36  0.74000000E+00  0.11550000E+00  0.89790000E-01  0.79470000E+00  0.20530000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.97760000E+00  0.90220000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.14180000E+16  0.31590000E+36  0.73000000E+00  0.11450000E+00  0.88690000E-01  0.79680000E+00  0.20320000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.97030000E+00  0.89910000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.13940000E+16  0.30360000E+36  0.72000000E+00  0.11350000E+00  0.87570000E-01  0.79890000E+00  0.20110000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.96300000E+00  0.89600000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.13700000E+16  0.29160000E+36  0.71000000E+00  0.11260000E+00  0.86440000E-01  0.80100000E+00  0.19900000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.95570000E+00  0.89290000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.13470000E+16  0.27990000E+36  0.70000000E+00  0.11160000E+00  0.85300000E-01  0.80310000E+00  0.19690000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.94840000E+00  0.88980000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.13230000E+16  0.26850000E+36  0.69000000E+00  0.11060000E+00  0.84150000E-01  0.80530000E+00  0.19470000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.94110000E+00  0.88670000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.13000000E+16  0.25740000E+36  0.68000000E+00  0.10960000E+00  0.82990000E-01  0.80740000E+00  0.19260000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.93370000E+00  0.88370000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.12760000E+16  0.24660000E+36  0.67000000E+00  0.10860000E+00  0.81810000E-01  0.80960000E+00  0.19040000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.92640000E+00  0.88060000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.12530000E+16  0.23620000E+36  0.66000000E+00  0.10750000E+00  0.80630000E-01  0.81180000E+00  0.18820000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.91910000E+00  0.87770000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.12300000E+16  0.22600000E+36  0.65000000E+00  0.10650000E+00  0.79430000E-01  0.81410000E+00  0.18600000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.91190000E+00  0.87470000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.12080000E+16  0.21610000E+36  0.64000000E+00  0.10550000E+00  0.78230000E-01  0.81630000E+00  0.18370000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.90470000E+00  0.87190000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11850000E+16  0.20650000E+36  0.63000000E+00  0.10440000E+00  0.77010000E-01  0.81860000E+00  0.18140000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.89750000E+00  0.86900000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11630000E+16  0.19720000E+36  0.62000000E+00  0.10340000E+00  0.75780000E-01  0.82080000E+00  0.17920000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.89040000E+00  0.86630000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11410000E+16  0.18810000E+36  0.61000000E+00  0.10230000E+00  0.74530000E-01  0.82320000E+00  0.17680000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.88350000E+00  0.86360000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11180000E+16  0.17940000E+36  0.60000000E+00  0.10120000E+00  0.73280000E-01  0.82550000E+00  0.17450000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.87660000E+00  0.86100000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10970000E+16  0.17090000E+36  0.59000000E+00  0.10020000E+00  0.72010000E-01  0.82780000E+00  0.17220000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.86980000E+00  0.85840000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10750000E+16  0.16270000E+36  0.58000000E+00  0.99060000E-01  0.70730000E-01  0.83020000E+00  0.16980000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.86310000E+00  0.85600000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10530000E+16  0.15470000E+36  0.57000000E+00  0.97960000E-01  0.69440000E-01  0.83260000E+00  0.16740000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.85650000E+00  0.85360000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10320000E+16  0.14700000E+36  0.56000000E+00  0.96850000E-01  0.68130000E-01  0.83500000E+00  0.16500000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.85010000E+00  0.85140000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10110000E+16  0.13960000E+36  0.55000000E+00  0.95730000E-01  0.66810000E-01  0.83750000E+00  0.16250000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.84390000E+00  0.84920000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.98950000E+15  0.13240000E+36  0.54000000E+00  0.94600000E-01  0.65480000E-01  0.83990000E+00  0.16010000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.83770000E+00  0.84720000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.96850000E+15  0.12540000E+36  0.53000000E+00  0.93460000E-01  0.64130000E-01  0.84240000E+00  0.15760000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.83180000E+00  0.84520000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.94770000E+15  0.11870000E+36  0.52000000E+00  0.92310000E-01  0.62770000E-01  0.84490000E+00  0.15510000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.82600000E+00  0.84340000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.92700000E+15  0.11220000E+36  0.51000000E+00  0.91150000E-01  0.61390000E-01  0.84750000E+00  0.15250000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.82050000E+00  0.84170000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.90640000E+15  0.10600000E+36  0.50000000E+00  0.89980000E-01  0.60000000E-01  0.85000000E+00  0.15000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.81510000E+00  0.84020000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
