
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     159  5000.10638           695584.361     3.088925506E+32 1.734591479E+29  0.00000000    
     160  5000.10657           695584.360     3.088925500E+32 1.734591467E+29  0.00000000    
     161  5000.10670           695584.360     3.088925496E+32 1.734591458E+29  0.00000000    
     162  5000.10680           695584.360     3.088925493E+32 1.734591452E+29  0.00000000    
     163  5000.10690           695584.360     3.088925490E+32 1.734591770E+29 1.762545291E+35
     164  5000.10700           695584.360     3.088925487E+32 1.734592093E+29 1.762545291E+35
     165  5000.10712           695584.359     3.088925483E+32 1.734592483E+29 1.762545291E+35
     166  5000.10726           695584.359     3.088925481E+32 1.734592955E+29 1.762545291E+35
     167  5000.10743           695584.361     3.088925504E+32 1.734593525E+29 1.762545291E+35
     168  5000.10764           695584.373     3.088925729E+32 1.734594212E+29 1.762545291E+35
     169  5000.10789           695584.456     3.088927192E+32 1.734595040E+29 1.762545291E+35
     170  5000.10819           695584.877     3.088934682E+32 1.734596036E+29 1.762545291E+35
     171  5000.10855           695586.642     3.088966030E+32 1.734597236E+29 1.762545291E+35
     172  5000.10898           695592.827     3.089075888E+32 1.734598679E+29 1.762545291E+35
     173  5000.10949           695611.330     3.089404585E+32 1.734600416E+29 1.762545291E+35
     174  5000.11011           695659.410     3.090258820E+32 1.734602504E+29 1.762545291E+35
     175  5000.11085           695769.610     3.092217410E+32 1.734605015E+29 1.762545291E+35
     176  5000.11175           695995.548     3.096235935E+32 1.734608034E+29 1.762545291E+35
     177  5000.11282           696415.222     3.103710600E+32 1.734611663E+29 1.762545291E+35
     178  5000.11410           697129.607     3.116465391E+32 1.734616028E+29 1.762545291E+35
     179  5000.11564           698255.603     3.136648947E+32 1.734621277E+29 1.762545291E+35
     180  5000.11749           699914.180     3.166557423E+32 1.734627593E+29 1.762545291E+35
     181  5000.11971           702216.155     3.208421844E+32 1.734635194E+29 1.762545291E+35
     182  5000.12237           705248.679     3.264204234E+32 1.734644345E+29 1.762545291E+35
     183  5000.12557           709065.187     3.335437856E+32 1.734655369E+29 1.762545291E+35
     184  5000.12940           713680.543     3.423131840E+32 1.734668651E+29 1.762545291E+35
     185  5000.13400           719071.929     3.527747880E+32 1.734684660E+29 1.762545291E+35
     186  5000.13952           725185.062     3.649249845E+32 1.734703966E+29 1.762545291E+35
     187  5000.14615           731944.544     3.787223289E+32 1.734727265E+29 1.762545291E+35
     188  5000.15410           739266.570     3.941054770E+32 1.734755413E+29 1.762545291E+35
     189  5000.16363           747071.747     4.110147894E+32 1.734789482E+29 1.762545291E+35
     190  5000.17508           755295.622     4.294138712E+32 1.734830825E+29 1.762545291E+35
     191  5000.18882           763894.993     4.493066559E+32 1.734881177E+29 1.762545291E+35
     192  5000.20530           772849.089     4.707463882E+32 1.734942801E+29 1.762545291E+35
     193  5000.22509           782156.083     4.938350473E+32 1.735018692E+29 1.762545291E+35
     194  5000.24882           791826.230     5.187137216E+32 1.735112893E+29 1.762545291E+35
     195  5000.27731           801873.287     5.455457581E+32 1.735230991E+29 1.762545291E+35
     196  5000.31149           812306.258     5.744965113E+32 1.735380932E+29 1.762545291E+35
     197  5000.35251           823122.520     6.057119405E+32 1.735574367E+29 1.762545291E+35
     198  5000.40174           834303.492     6.392996188E+32 1.735828827E+29 1.762545291E+35
     199  5000.46080           845815.758     6.753226062E+32 1.736171046E+29 1.762545291E+35
     200  5000.53169           857617.170     7.138090807E+32 1.736641678E+29 1.762545291E+35
     201  5000.61674           869665.724     7.547751855E+32 1.737301494E+29 1.762545291E+35
     202  5000.71881           881927.577     7.982517693E+32 1.738238911E+29 1.762545291E+35
     203  5000.84130           894380.768     8.443023675E+32 1.739578514E+29 1.762545291E+35
     204  5000.98828           907013.115     8.930226326E+32 1.741490193E+29 1.762545291E+35
     205  5001.16465           919815.247     9.445188222E+32 1.744198629E+29 1.762545291E+35
     206  5001.37631           932771.405     9.988702866E+32 1.747993004E+29 1.762545291E+35
     207  5001.63029           945850.699     1.056084226E+33 1.753236917E+29 1.762545291E+35
     208  5001.93507           959000.501     1.116049699E+33 1.760378403E+29 1.762545291E+35
     209  5002.30080           972142.300     1.178494503E+33 1.769959842E+29 1.762545291E+35
     210  5002.73968           985169.763     1.242946668E+33 1.782627573E+29 1.762545291E+35
     211  5003.26634           997948.923     1.308704073E+33 1.799141495E+29 1.762545291E+35
     212  5003.89833           1010321.22     1.374820800E+33 1.820386246E+29 1.762545291E+35
     213  5004.65671           1022110.76     1.440124477E+33 1.847387816E+29 1.762545291E+35
     214  5005.56678           1033137.17     1.503280924E+33 1.881342720E+29 1.762545291E+35
     215  5006.65885           1043234.48     1.562917026E+33 1.923670499E+29 1.762545291E+35
     216  5007.96934           1052274.52     1.617798462E+33 1.976102837E+29 1.762545291E+35
     217  5009.54193           1060191.51     1.667037930E+33 2.040822757E+29 1.762545291E+35
     218  5010.56369           1064391.06     1.693608665E+33 2.083843061E+29 1.762545291E+35
     219  5011.24487           1066844.12     1.709275492E+33 2.112922158E+29 1.762545291E+35
     220  5011.69898           1068343.76     1.718906536E+33 2.132480881E+29 1.762545291E+35
     221  5012.00173           1069288.07     1.724991993E+33 2.145595802E+29 1.762545291E+35
     222  5012.20356           1069894.32     1.728907354E+33 2.154372543E+29 1.762545291E+35
     223  5012.33811           1070288.51     1.731456766E+33 2.160238523E+29 1.762545291E+35
     224  5012.42781           1070546.98     1.733129948E+33 2.164155749E+29 1.762545291E+35
     225  5012.48761           1070717.41     1.734233837E+33 2.166770151E+29 1.762545291E+35
     226  5012.52748           1070830.20     1.734964674E+33 2.168514382E+29 1.762545291E+35
     227  5012.55406           1070905.02     1.735449652E+33 2.169677778E+29 1.762545291E+35
     228  5012.57178           1070954.74     1.735771977E+33 2.170453631E+29 1.762545291E+35
     229  5012.58359           1070987.82     1.735986420E+33 2.170970980E+29 1.762545291E+35
     230  5012.59147           1071009.84     1.736129187E+33 2.171315930E+29 1.762545291E+35
     231  5012.59672           1071024.50     1.736224278E+33 2.171545919E+29 1.762545291E+35
     232  5012.60022           1071034.27     1.736287633E+33 2.171699255E+29 1.762545291E+35
     233  5012.60255           1071040.78     1.736329853E+33 2.171801484E+29 1.762545291E+35
     234  5012.60411           1071045.12     1.736357992E+33 2.171869638E+29 1.762545291E+35
     235  5012.60514           1071048.01     1.736376748E+33 2.171915075E+29 1.762545291E+35
     236  5012.60583           1071049.94     1.736389251E+33 2.171945367E+29 1.762545291E+35
     237  5012.60630           1071051.23     1.736397585E+33 2.171965562E+29 1.762545291E+35
     238  5012.60660           1071052.08     1.736403141E+33 2.171979025E+29 1.762545291E+35
     239  5012.60681           1071052.66     1.736406845E+33 2.171988000E+29 1.762545291E+35
     240  5012.60694           1071053.04     1.736409314E+33 2.171993984E+29 1.762545291E+35
     241  5012.60704           1071053.32     1.736411122E+33 2.171998366E+29 1.762545291E+35
     242  5012.60714           1071053.59     1.736412930E+33 2.172002747E+29 1.762545291E+35
     243  5012.60724           1071053.87     1.736414738E+33 2.172001565E+29  0.00000000    
     244  5012.60736           1071054.21     1.736416907E+33 2.172000167E+29  0.00000000    
     245  5012.60751           1071054.61     1.736419511E+33 2.171998502E+29  0.00000000    
     246  5012.60768           1071055.09     1.736422633E+33 2.171996517E+29  0.00000000    
     247  5012.60789           1071055.67     1.736426363E+33 2.171994151E+29  0.00000000    
     248  5012.60814           1071056.34     1.736430724E+33 2.171991336E+29  0.00000000    
     249  5012.60844           1071057.05     1.736435316E+33 2.171987996E+29  0.00000000    
     250  5012.60879           1071057.46     1.736438031E+33 2.171984047E+29  0.00000000    
     251  5012.60922           1071056.44     1.736431387E+33 2.171979394E+29  0.00000000    
     252  5012.60974           1071050.72     1.736394306E+33 2.171973931E+29  0.00000000    
     253  5012.61036           1071032.70     1.736277453E+33 2.171967539E+29  0.00000000    
     254  5012.61110           1070987.24     1.735982646E+33 2.171960086E+29  0.00000000    
     255  5012.61199           1070888.27     1.735341075E+33 2.171951429E+29  0.00000000    
     256  5012.61306           1070696.57     1.734098841E+33 2.171941413E+29  0.00000000    
     257  5012.61435           1070359.89     1.731918683E+33 2.171929872E+29  0.00000000    
     258  5012.61589           1069816.22     1.728402597E+33 2.171916640E+29  0.00000000    
     259  5012.61774           1068999.86     1.723132952E+33 2.171901549E+29  0.00000000    
     260  5012.61996           1067848.80     1.715723342E+33 2.171884452E+29  0.00000000    
     261  5012.62262           1066311.95     1.705867530E+33 2.171865228E+29  0.00000000    
     262  5012.62581           1064354.53     1.693376215E+33 2.171843816E+29  0.00000000    
     263  5012.62965           1061961.06     1.678195583E+33 2.171820238E+29  0.00000000    
     264  5012.63425           1059135.57     1.660406451E+33 2.171794654E+29  0.00000000    
     265  5012.63977           1055899.49     1.640206462E+33 2.171767432E+29  0.00000000    
     266  5012.64639           1052287.69     1.617879462E+33 2.171739242E+29  0.00000000    
     267  5012.65434           1048343.09     1.593756412E+33 2.171711217E+29  0.00000000    
     268  5012.66388           1044110.33     1.568172294E+33 2.171685149E+29  0.00000000    
     269  5012.67533           1039629.26     1.541424222E+33 2.171663779E+29  0.00000000    
     270  5012.68907           1034929.02     1.513737108E+33 2.171651141E+29  0.00000000    
     271  5012.70555           1030023.97     1.485243010E+33 2.171652990E+29  0.00000000    
     272  5012.72533           1024912.09     1.455977484E+33 2.171677270E+29  0.00000000    
     273  5012.74907           1019575.91     1.425891432E+33 2.171734624E+29  0.00000000    
     274  5012.77756           1013985.12     1.394872522E+33 2.171838913E+29  0.00000000    
     275  5012.81174           1008099.77     1.362769051E+33 2.172007734E+29  0.00000000    
     276  5012.85276           1001873.31     1.329411515E+33 2.172262927E+29  0.00000000    
     277  5012.90198           995255.208     1.294631097E+33 2.172631053E+29  0.00000000    
     278  5012.96105           988193.433     1.258276404E+33 2.173143851E+29  0.00000000    
     279  5013.03193           980636.796     1.220227871E+33 2.173838693E+29  0.00000000    
     280  5013.11699           972535.735     1.180403455E+33 2.174759162E+29  0.00000000    
     281  5013.21906           963838.741     1.138742983E+33 2.175955969E+29  0.00000000    
     282  5013.34155           954480.629     1.095157737E+33 2.177488495E+29  0.00000000    
     283  5013.48853           944360.238     1.049443282E+33 2.179427018E+29  0.00000000    
     284  5013.66490           933309.805     1.001178498E+33 2.181855028E+29  0.00000000    
     285  5013.87655           921065.521     9.496647123E+32 2.184869696E+29  0.00000000    
     286  5014.13054           907256.231     8.939804827E+32 2.188576766E+29  0.00000000    
     287  5014.43531           891432.729     8.332254005E+32 2.193074470E+29  0.00000000    
     288  5014.80105           873162.738     7.669887159E+32 2.198421338E+29  0.00000000    
     289  5015.23993           852213.307     6.959875079E+32 2.204587864E+29  0.00000000    
     290  5015.76659           828817.014     6.226483332E+32 2.211404207E+29  0.00000000    
     291  5016.39857           803939.234     5.511897009E+32 2.218531944E+29  0.00000000    
     292  5017.15696           779335.255     4.867494754E+32 2.225493319E+29  0.00000000    
     293  5018.06702           757159.533     4.336683998E+32 2.231770309E+29  0.00000000    
     294  5019.15910           739168.681     3.938967791E+32 2.236942490E+29  0.00000000    
     295  5020.46959           726072.460     3.667144770E+32 2.240799425E+29  0.00000000    
     296  5022.04218           717493.841     3.496881453E+32 2.243371842E+29  0.00000000    
     297  5023.92929           712416.124     3.398937355E+32 2.244873746E+29  0.00000000    
     298  5026.19382           709696.216     3.347327141E+32 2.245597331E+29  0.00000000    
     299  5028.91125           708380.357     3.322570760E+32 2.245817048E+29  0.00000000    
     300  5032.17217           707807.228     3.311831037E+32 2.245736446E+29  0.00000000    
     301  5036.08528           707581.894     3.307615697E+32 2.245478818E+29  0.00000000    
     302  5040.78100           707499.398     3.306073443E+32 2.245103727E+29  0.00000000    
     303  5046.41588           707467.373     3.305474887E+32 2.244630081E+29  0.00000000    
     304  5053.17772           707449.726     3.305145100E+32 2.244054496E+29  0.00000000    
     305  5061.29194           707434.130     3.304853661E+32 2.243362021E+29  0.00000000    
     306  5071.02900           707416.705     3.304528053E+32 2.242530885E+29  0.00000000    
     307  5082.71347           707396.050     3.304142131E+32 2.241533847E+29  0.00000000    
     308  5096.73483           707371.308     3.303679889E+32 2.240337986E+29  0.00000000    
     309  5113.56047           707341.625     3.303125401E+32 2.238903815E+29  0.00000000    
     310  5133.75123           707306.008     3.302460156E+32 2.237184050E+29  0.00000000    
     311  5157.98015           707263.270     3.301662046E+32 2.235122120E+29  0.00000000    
     312  5187.05485           707211.988     3.300704575E+32 2.232650374E+29  0.00000000    
     313  5221.94450           707150.456     3.299555987E+32 2.229687977E+29  0.00000000    
     314  5263.81207           707076.625     3.298178223E+32 2.226138417E+29  0.00000000    
     315  5314.05315           706988.039     3.296525688E+32 2.221886588E+29  0.00000000    
     316  5374.34245           706881.752     3.294543768E+32 2.216795379E+29  0.00000000    
     317  5446.68961           706754.231     3.292167082E+32 2.210701707E+29  0.00000000    
     318  5533.50621           706601.240     3.289317385E+32 2.203411958E+29  0.00000000    
     319  5637.68612           706417.699     3.285901096E+32 2.194696770E+29  0.00000000    
     320  5762.70202           706197.521     3.281806365E+32 2.184285166E+29  0.00000000    
     321  5912.72109           705933.407     3.276899614E+32 2.171858039E+29  0.00000000    
     322  6092.74398           705616.616     3.271021470E+32 2.157041097E+29  0.00000000    
     323  6308.77145           705236.675     3.263982013E+32 2.139397454E+29  0.00000000    
     324  6568.00441           704781.048     3.255555233E+32 2.118420211E+29  0.00000000    
     325  6879.08396           704234.729     3.245472640E+32 2.093525594E+29  0.00000000    
     326  7252.37942           703579.770     3.233415943E+32 2.064047509E+29  0.00000000    
     327  7700.33398           702794.719     3.219008755E+32 2.029234791E+29  0.00000000    
     328  8237.87944           701853.953     3.201807366E+32 1.988252952E+29  0.00000000    
     329  8882.93400           700726.896     3.181290654E+32 1.940192901E+29  0.00000000    
     330  9656.99947           699377.113     3.156849388E+32 1.884089868E+29  0.00000000    
     331  10585.8780           697761.236     3.127775358E+32 1.818956616E+29  0.00000000    
     332  11700.5323           695827.747     3.093251052E+32 1.743835703E+29  0.00000000    
     333  13038.1175           693515.567     3.052341025E+32 1.657875869E+29  0.00000000    
     334  14643.2196           690752.476     3.003986669E+32 1.560437113E+29  0.00000000    
