
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     159  5000.10638           695584.361     3.088925506E+32 1.734591479E+29  0.00000000    
     160  5000.10657           695584.360     3.088925500E+32 1.734591467E+29  0.00000000    
     161  5000.10670           695584.360     3.088925496E+32 1.734591458E+29  0.00000000    
     162  5000.10680           695584.360     3.088925493E+32 1.734591452E+29  0.00000000    
     163  5000.10690           695584.360     3.088925490E+32 1.734591786E+29 1.846476019E+35
     164  5000.10700           695584.360     3.088925487E+32 1.734592124E+29 1.846476019E+35
     165  5000.10712           695584.359     3.088925483E+32 1.734592533E+29 1.846476019E+35
     166  5000.10726           695584.359     3.088925481E+32 1.734593028E+29 1.846476019E+35
     167  5000.10743           695584.361     3.088925506E+32 1.734593626E+29 1.846476019E+35
     168  5000.10764           695584.374     3.088925741E+32 1.734594347E+29 1.846476019E+35
     169  5000.10789           695584.460     3.088927274E+32 1.734595215E+29 1.846476019E+35
     170  5000.10819           695584.902     3.088935120E+32 1.734596261E+29 1.846476019E+35
     171  5000.10855           695586.750     3.088967957E+32 1.734597519E+29 1.846476019E+35
     172  5000.10898           695593.228     3.089083027E+32 1.734599034E+29 1.846476019E+35
     173  5000.10949           695612.609     3.089427311E+32 1.734600856E+29 1.846476019E+35
     174  5000.11011           695662.968     3.090322041E+32 1.734603047E+29 1.846476019E+35
     175  5000.11085           695778.387     3.092373449E+32 1.734605683E+29 1.846476019E+35
     176  5000.11175           696015.018     3.096582399E+32 1.734608852E+29 1.846476019E+35
     177  5000.11282           696454.528     3.104411370E+32 1.734612663E+29 1.846476019E+35
     178  5000.11410           697202.626     3.117771310E+32 1.734617245E+29 1.846476019E+35
     179  5000.11564           698381.639     3.138914245E+32 1.734622758E+29 1.846476019E+35
     180  5000.11749           700118.066     3.170248720E+32 1.734629392E+29 1.846476019E+35
     181  5000.11971           702527.637     3.214118276E+32 1.734637377E+29 1.846476019E+35
     182  5000.12237           705701.135     3.272588984E+32 1.734646995E+29 1.846476019E+35
     183  5000.12557           709693.857     3.347282633E+32 1.734658582E+29 1.846476019E+35
     184  5000.12940           714520.546     3.439276451E+32 1.734672549E+29 1.846476019E+35
     185  5000.13400           720156.385     3.549077334E+32 1.734689391E+29 1.846476019E+35
     186  5000.13952           726543.570     3.676671719E+32 1.734709710E+29 1.846476019E+35
     187  5000.14615           733602.215     3.821648465E+32 1.734734244E+29 1.846476019E+35
     188  5000.15410           741243.701     3.983384806E+32 1.734763904E+29 1.846476019E+35
     189  5000.16363           749384.090     4.161271704E+32 1.734799829E+29 1.846476019E+35
     190  5000.17508           757955.104     4.354939501E+32 1.734843458E+29 1.846476019E+35
     191  5000.18882           766910.625     4.564437005E+32 1.734896644E+29 1.846476019E+35
     192  5000.20530           776227.841     4.790325899E+32 1.734961801E+29 1.846476019E+35
     193  5000.22509           785903.568     5.033675805E+32 1.735042128E+29 1.846476019E+35
     194  5000.24882           795947.119     5.295964427E+32 1.735141951E+29 1.846476019E+35
     195  5000.27731           806371.592     5.578906433E+32 1.735267249E+29 1.846476019E+35
     196  5000.31149           817185.610     5.884248977E+32 1.735426521E+29 1.846476019E+35
     197  5000.35251           828385.647     6.213530886E+32 1.735632219E+29 1.846476019E+35
     198  5000.40174           839951.824     6.567887556E+32 1.735903052E+29 1.846476019E+35
     199  5000.46080           851849.179     6.947987636E+32 1.736267494E+29 1.846476019E+35
     200  5000.53169           864033.968     7.354132759E+32 1.736768766E+29 1.846476019E+35
     201  5000.61674           876462.775     7.786496663E+32 1.737471383E+29 1.846476019E+35
     202  5000.71881           889100.760     8.245407514E+32 1.738469102E+29 1.846476019E+35
     203  5000.84130           901925.542     8.731541911E+32 1.739893945E+29 1.846476019E+35
     204  5000.98828           914925.168     9.245927777E+32 1.741925904E+29 1.846476019E+35
     205  5001.16465           928091.136     9.789729642E+32 1.744803063E+29 1.846476019E+35
     206  5001.37631           941409.113     1.036386606E+33 1.748832022E+29 1.846476019E+35
     207  5001.63029           954850.099     1.096854418E+33 1.754398610E+29 1.846476019E+35
     208  5001.93507           968363.695     1.160278365E+33 1.761978781E+29 1.846476019E+35
     209  5002.30080           981873.849     1.226396697E+33 1.772149424E+29 1.846476019E+35
     210  5002.73968           995276.762     1.294743249E+33 1.785598773E+29 1.846476019E+35
     211  5003.26634           1008440.84     1.364614270E+33 1.803136561E+29 1.846476019E+35
     212  5003.89833           1021209.39     1.435051204E+33 1.825705342E+29 1.846476019E+35
     213  5004.65671           1033407.31     1.504853818E+33 1.854396849E+29 1.846476019E+35
     214  5005.56678           1044853.32     1.572640685E+33 1.890481015E+29 1.846476019E+35
     215  5006.65885           1055378.13     1.636969386E+33 1.935459615E+29 1.846476019E+35
     216  5007.96934           1064847.42     1.696515124E+33 1.991159967E+29 1.846476019E+35
     217  5009.54193           1073186.45     1.750285591E+33 2.059884858E+29 1.846476019E+35
     218  5010.56369           1077626.17     1.779429204E+33 2.105576277E+29 1.846476019E+35
     219  5011.24487           1080225.96     1.796663054E+33 2.136462195E+29 1.846476019E+35
     220  5011.69898           1081817.90     1.807277570E+33 2.157236458E+29 1.846476019E+35
     221  5012.00173           1082821.42     1.813992783E+33 2.171166519E+29 1.846476019E+35
     222  5012.20356           1083466.13     1.818316849E+33 2.180488791E+29 1.846476019E+35
     223  5012.33811           1083885.53     1.821133891E+33 2.186719390E+29 1.846476019E+35
     224  5012.42781           1084160.62     1.822983375E+33 2.190880110E+29 1.846476019E+35
     225  5012.48761           1084342.03     1.824203865E+33 2.193657025E+29 1.846476019E+35
     226  5012.52748           1084462.11     1.825012024E+33 2.195509679E+29 1.846476019E+35
     227  5012.55406           1084541.78     1.825548369E+33 2.196745394E+29 1.846476019E+35
     228  5012.57178           1084594.72     1.825904857E+33 2.197569475E+29 1.846476019E+35
     229  5012.58359           1084629.94     1.826142040E+33 2.198118984E+29 1.846476019E+35
     230  5012.59147           1084653.39     1.826299950E+33 2.198485377E+29 1.846476019E+35
     231  5012.59672           1084669.00     1.826405130E+33 2.198729663E+29 1.846476019E+35
     232  5012.60022           1084679.41     1.826475209E+33 2.198892530E+29 1.846476019E+35
     233  5012.60255           1084686.34     1.826521909E+33 2.199001114E+29 1.846476019E+35
     234  5012.60411           1084690.96     1.826553034E+33 2.199073504E+29 1.846476019E+35
     235  5012.60514           1084694.04     1.826573781E+33 2.199121766E+29 1.846476019E+35
     236  5012.60583           1084696.10     1.826587610E+33 2.199153941E+29 1.846476019E+35
     237  5012.60630           1084697.46     1.826596829E+33 2.199175391E+29 1.846476019E+35
     238  5012.60660           1084698.38     1.826602975E+33 2.199189691E+29 1.846476019E+35
     239  5012.60681           1084698.99     1.826607072E+33 2.199199224E+29 1.846476019E+35
     240  5012.60694           1084699.39     1.826609803E+33 2.199205580E+29 1.846476019E+35
     241  5012.60704           1084699.69     1.826611803E+33 2.199210234E+29 1.846476019E+35
     242  5012.60714           1084699.98     1.826613803E+33 2.199214888E+29 1.846476019E+35
     243  5012.60724           1084700.28     1.826615803E+33 2.199212973E+29  0.00000000    
     244  5012.60736           1084700.64     1.826618203E+33 2.199210701E+29  0.00000000    
     245  5012.60751           1084701.07     1.826621082E+33 2.199207994E+29  0.00000000    
     246  5012.60768           1084701.58     1.826624536E+33 2.199204762E+29  0.00000000    
     247  5012.60789           1084702.19     1.826628663E+33 2.199200906E+29  0.00000000    
     248  5012.60814           1084702.91     1.826633493E+33 2.199196311E+29  0.00000000    
     249  5012.60844           1084703.67     1.826638608E+33 2.199190845E+29  0.00000000    
     250  5012.60879           1084704.14     1.826641776E+33 2.199184359E+29  0.00000000    
     251  5012.60922           1084703.14     1.826635055E+33 2.199176680E+29  0.00000000    
     252  5012.60974           1084697.35     1.826596050E+33 2.199167611E+29  0.00000000    
     253  5012.61036           1084678.98     1.826472317E+33 2.199156928E+29  0.00000000    
     254  5012.61110           1084632.53     1.826159461E+33 2.199144372E+29  0.00000000    
     255  5012.61199           1084531.32     1.825477966E+33 2.199129652E+29  0.00000000    
     256  5012.61306           1084335.19     1.824157808E+33 2.199112436E+29  0.00000000    
     257  5012.61435           1083990.63     1.821840328E+33 2.199092355E+29  0.00000000    
     258  5012.61589           1083434.18     1.818102325E+33 2.199069001E+29  0.00000000    
     259  5012.61774           1082598.56     1.812499856E+33 2.199041925E+29  0.00000000    
     260  5012.61996           1081420.34     1.804622376E+33 2.199010650E+29  0.00000000    
     261  5012.62262           1079847.24     1.794144826E+33 2.198974676E+29  0.00000000    
     262  5012.62581           1077843.75     1.780866743E+33 2.198933498E+29  0.00000000    
     263  5012.62965           1075394.07     1.764731959E+33 2.198886630E+29  0.00000000    
     264  5012.63425           1072502.45     1.745827662E+33 2.198833644E+29  0.00000000    
     265  5012.63977           1069190.96     1.724365455E+33 2.198774235E+29  0.00000000    
     266  5012.64639           1065495.48     1.700648847E+33 2.198708312E+29  0.00000000    
     267  5012.65434           1061460.20     1.675031798E+33 2.198636148E+29  0.00000000    
     268  5012.66388           1057131.19     1.647873032E+33 2.198558583E+29  0.00000000    
     269  5012.67533           1052549.73     1.619491570E+33 2.198477318E+29  0.00000000    
     270  5012.68907           1047746.26     1.590130179E+33 2.198395282E+29  0.00000000    
     271  5012.70555           1042736.21     1.559933246E+33 2.198317082E+29  0.00000000    
     272  5012.72533           1037518.27     1.528942718E+33 2.198249505E+29  0.00000000    
     273  5012.74907           1032075.39     1.497110623E+33 2.198202071E+29  0.00000000    
     274  5012.77756           1026377.42     1.464321881E+33 2.198187576E+29  0.00000000    
     275  5012.81174           1020384.43     1.430419724E+33 2.198222640E+29  0.00000000    
     276  5012.85276           1014049.79     1.395228445E+33 2.198328218E+29  0.00000000    
     277  5012.90198           1007322.79     1.358572561E+33 2.198530073E+29  0.00000000    
     278  5012.96105           1000151.09     1.320293987E+33 2.198859227E+29  0.00000000    
     279  5013.03193           992483.067     1.280267210E+33 2.199352467E+29  0.00000000    
     280  5013.11699           984268.890     1.238406532E+33 2.200053070E+29  0.00000000    
     281  5013.21906           975457.480     1.194652437E+33 2.201012110E+29  0.00000000    
     282  5013.34155           965985.455     1.148922007E+33 2.202290728E+29  0.00000000    
     283  5013.48853           955754.997     1.101018227E+33 2.203963559E+29  0.00000000    
     284  5013.66490           944601.887     1.050517845E+33 2.206122704E+29  0.00000000    
     285  5013.87655           932262.162     9.966907579E+32 2.208880106E+29  0.00000000    
     286  5014.13054           918353.877     9.385306367E+32 2.212364010E+29  0.00000000    
     287  5014.43531           902396.947     8.749810942E+32 2.216703053E+29  0.00000000    
     288  5014.80105           883898.490     8.054113892E+32 2.221991246E+29  0.00000000    
     289  5015.23993           862531.211     7.303103856E+32 2.228232273E+29  0.00000000    
     290  5015.76659           838413.508     6.519904984E+32 2.235275293E+29  0.00000000    
     291  5016.39857           812424.799     5.748319320E+32 2.242773990E+29  0.00000000    
     292  5017.15696           786340.800     5.044886960E+32 2.250210018E+29  0.00000000    
     293  5018.06702           762494.199     4.460200427E+32 2.256999835E+29  0.00000000    
     294  5019.15910           742921.973     4.019583117E+32 2.262652560E+29  0.00000000    
     295  5020.46959           728559.305     3.717644324E+32 2.266904524E+29  0.00000000    
     296  5022.04218           719105.881     3.528414210E+32 2.269763335E+29  0.00000000    
     297  5023.92929           713495.879     3.419590287E+32 2.271448703E+29  0.00000000    
     298  5026.19382           710486.291     3.362257804E+32 2.272275891E+29  0.00000000    
     299  5028.91125           709028.570     3.334748921E+32 2.272546540E+29  0.00000000    
     300  5032.17217           708393.044     3.322808801E+32 2.272486727E+29  0.00000000    
     301  5036.08528           708143.222     3.318123981E+32 2.272234651E+29  0.00000000    
     302  5040.78100           708052.219     3.316418679E+32 2.271858062E+29  0.00000000    
     303  5046.41588           708017.598     3.315770075E+32 2.271379627E+29  0.00000000    
     304  5053.17772           707999.255     3.315426489E+32 2.270797344E+29  0.00000000    
     305  5061.29194           707983.492     3.315131225E+32 2.270096571E+29  0.00000000    
     306  5071.02900           707966.023     3.314804044E+32 2.269255418E+29  0.00000000    
     307  5082.71347           707945.348     3.314416847E+32 2.268246352E+29  0.00000000    
     308  5096.73483           707920.587     3.313953183E+32 2.267036064E+29  0.00000000    
     309  5113.56047           707890.883     3.313397003E+32 2.265584588E+29  0.00000000    
     310  5133.75123           707855.240     3.312729731E+32 2.263844075E+29  0.00000000    
     311  5157.98015           707812.472     3.311929188E+32 2.261757267E+29  0.00000000    
     312  5187.05485           707761.154     3.310968799E+32 2.259255700E+29  0.00000000    
     313  5221.94450           707699.577     3.309816710E+32 2.256257562E+29  0.00000000    
     314  5263.81207           707625.694     3.308434747E+32 2.252665178E+29  0.00000000    
     315  5314.05315           707537.044     3.306777174E+32 2.248362053E+29  0.00000000    
     316  5374.34245           707430.681     3.304789214E+32 2.243209422E+29  0.00000000    
     317  5446.68961           707303.069     3.302405282E+32 2.237042236E+29  0.00000000    
     318  5533.50621           707149.969     3.299546897E+32 2.229664545E+29  0.00000000    
     319  5637.68612           706966.297     3.296120192E+32 2.220844222E+29  0.00000000    
     320  5762.70202           706745.960     3.292012974E+32 2.210307023E+29  0.00000000    
     321  5912.72109           706481.657     3.287091258E+32 2.197729994E+29  0.00000000    
     322  6092.74398           706164.639     3.281195184E+32 2.182734333E+29  0.00000000    
     323  6308.77145           705784.426     3.274134250E+32 2.164877888E+29  0.00000000    
     324  6568.00441           705328.472     3.265681754E+32 2.143647655E+29  0.00000000    
     325  6879.08396           704781.760     3.255568384E+32 2.118452829E+29  0.00000000    
     326  7252.37942           704126.330     3.243474870E+32 2.088619301E+29  0.00000000    
     327  7700.33398           703340.713     3.229023670E+32 2.053386871E+29  0.00000000    
     328  8237.87944           702399.267     3.211769708E+32 2.011911021E+29  0.00000000    
     329  8882.93400           701271.395     3.191190253E+32 1.963271746E+29  0.00000000    
     330  9656.99947           699920.632     3.166674191E+32 1.906492710E+29  0.00000000    
     331  10585.8780           698303.580     3.137511113E+32 1.840574870E+29  0.00000000    
     332  11700.5323           696368.678     3.102880962E+32 1.764549369E+29  0.00000000    
     333  13038.1175           694054.802     3.061845366E+32 1.677554866E+29  0.00000000    
     334  14643.2196           691289.675     3.013342386E+32 1.578943879E+29  0.00000000    
